RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31
753869,224,"Bloomington, IL",Msa,IL,,,,,,,,,,,0.8551756885090218,0.9082892416225748,0.8873552641668584,0.8735623644090463,0.8509433167899987,0.8563502287186497,0.8345779072647401,0.8277851901779053,0.8307997431924582,0.8519217185693485,0.8670477689895165,0.8736930281100231,0.866090418565666,0.8543414199007796,0.8240279839329053,0.8063304834767843,0.7684554219912948,0.7574865727340594,0.7201667144478935,0.6986329469187026,0.6815238806411706,0.6713701114817026,0.6647433489303273,0.6433974814280493,0.6262129617567657,0.6357098113595416,0.6191571815993648,0.5800206317308391,0.4715073955580285,0.37747140059324097,0.31590572425528224,0.3044505878001457,0.29817454911956626,0.33220609959890735,0.36079030581469257,0.40131688681746397,0.39791992969436585,0.3838490685994023,0.3697139063377764
394680,225,"Hilo, HI",Msa,HI,0.7968154017479724,0.7761246796997844,0.7759692277788428,0.7795624019033677,0.7741093331018826,0.7663163424879155,0.7438907766496429,0.7250999269764403,0.7073173753593022,0.7219376367126468,0.7320727718477819,0.7488433484269709,0.7559277572358017,0.7515862728943175,0.7536939882418131,0.742977044555383,0.7544969401848677,0.7403592967235277,0.7543785166217752,0.7459869716703101,0.7457387905764846,0.7234437086092717,0.7187206735458699,0.726211716863642,0.7273018636141663,0.71798593814157,0.7195590462720552,0.7443865025177857,0.7374819863253439,0.7394244882678458,0.7208863401982158,0.7141880086917002,0.6772463928027159,0.6377877299552992,0.6458866216859044,0.6263934442979902,0.6024349163697257,0.5311735760126873,0.48222404168303606,,,0.3467704413640798,0.34052990371775954,0.3208369301599046,0.32931599746250134,0.3526434856393439,0.40219282839898823,0.40940003560619553,0.39779263037551665
394960,226,"Panama City, FL",Msa,FL,0.7549090776430627,0.736963543672776,0.7111732128158498,0.6804827670811028,0.665406042416791,0.670612324678168,0.6599404563591287,0.657104216954739,0.6627628924159598,0.6489702575470916,0.6326140558206038,0.6001503240592424,0.6042388281477465,0.6122665200022169,0.6266374857798324,0.6097898110374209,0.5934069898600791,0.5600125873696491,0.5833492308651804,0.554069951585901,0.548817011081162,0.5362383947289607,0.5868001924817697,0.6409551878132357,0.6329025222045835,0.6264020271337668,0.6198660794213485,0.65280834759925,0.645110681280894,0.6568065877136425,0.6339181286549708,0.6421973494341915,0.5995835686053078,0.5937903422238461,0.5934183184143222,0.6305584150326797,0.6509099487946348,0.6156113829980062,0.5583998152658906,0.49595053788387444,0.48233019597797977,0.4827285249394098,0.4999368139165659,0.526008272454238,0.5367670038873974,0.5641372079150765,0.5641914869768349,0.5552555468533255,0.5204966319650618
394748,227,"Kingston, NY",Msa,NY,0.7673402628299536,0.7699175824175825,0.7833702064896756,0.7357007149642518,0.6677519970155338,0.6330328696625489,0.6359559843763786,0.6985283582390749,0.7088058505309558,0.7580812128497963,0.7801242236024845,0.8131400966183575,0.783611111111111,0.7696916971916972,0.7342127699886319,0.7193735887020823,0.6546605239890176,0.6345838956365272,0.6390394790394791,0.6946834519248313,0.7119321291735085,0.7068346972468081,0.6602891528147232,0.6655801581057285,0.7157559073879738,0.7577537256831274,0.7592418209212225,0.7221000115021855,0.6858681274442144,0.5944329422590292,0.5011441647597253,0.4394020766201217,0.45347615069419583,0.4690819603371213,0.4830617660959029,0.5143127373468741,0.5191520974759237,0.5827658291321082,0.5573143158757169,0.5063645555348683,0.38946640738672017,0.3186669493921403,0.3112236067843545,0.33374986438523896,0.3519122575476321,0.41309605817068507,0.4524606387764282,0.49733243364822316,0.5126783455979087
394519,228,"Daphne, AL",Msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6914800175669741,0.6313893146191282,0.718089651319465,0.7382381136736539,0.7594399277326107,0.7127604896738622,0.6614942528735632,0.5872042060028712,0.5117671106547637,0.46370433277454143,0.4597661514170053,0.48086002036836106,0.5003787369459012,0.5368284994018556,0.5656648999235191,0.588771764750129,0.5840149856000613,0.5745339420880439,0.5510358409547045
394623,229,"Gainesville, GA",Msa,GA,0.6825402620246758,0.6536209317354825,0.5955875954966082,0.5899408078273487,0.5967076010275467,0.6179159949296675,0.6474944065305511,0.6722392191142191,0.6860084907782277,0.6600255847953217,0.6355904687090862,0.6304349418551415,0.6167943888597498,0.615671312259628,0.6127093231013198,0.5972983855818064,0.5908093083587692,0.600411304802871,0.6309132834628249,0.6470237619889994,0.6361892018123338,0.6335265924551639,0.6308748311136846,0.6472818791218562,0.627079858919836,0.6076590348819859,0.5717614465499407,0.5844836048417191,0.5819127844716521,0.5899993918490396,0.5798024860825136,0.5587106746681215,0.5380938183263765,0.5062837824840826,0.5135236014886074,0.504974215338242,0.48103444543073026,0.42352296500212755,0.36926762282108877,0.3438045362893,0.33511158817842607,0.3446008293646626,0.35935802544372547,0.373914560783369,0.3746910321173151,0.3962957798103616,0.4151856596252,0.40380330835431955,0.35177078802911627
395202,230,"Warner Robins, GA",Msa,GA,0.46783875667799907,0.45267746635541845,0.4595184007269422,0.48813579799444246,0.5090217259981825,0.5250956162656212,0.5176049795615013,0.5108618233618233,0.4646804062126642,0.47192678302425844,0.49592775768312786,0.5292143401983219,0.48610298448377415,0.42908544062412496,0.40910894238675716,0.4360981816447403,0.4640972333280026,0.4968148430240295,0.5145964350863027,0.5031748440036946,0.5035534884565535,0.5054390029457255,0.5546510160292818,0.5573733390782837,0.5523290986085905,0.5050462573591253,0.4909613309104326,0.44685995063822553,0.4313897554504437,0.3912453862905305,0.39071075123706706,0.38751187084520416,0.3835802469135802,0.3986596119929453,0.40517924023541996,0.4042268592830391,0.3715018750162045,0.3189819085359487,0.2764133659674061,0.25155252520655513,0.23530281997363556,0.23362049146203875,0.2197777450611528,0.2207351233176197,0.2378923983386458,0.24525170569795315,0.25698898802347075,0.26711829836829837,0.2601252913752914
394716,232,"Jacksonville, NC",Msa,NC,0.5193224231983922,0.49554074678513677,0.47649965943555145,0.4883635558522934,0.4977521262882843,0.5277517275445617,0.536145177676246,0.5229944943768693,0.4974339639529761,0.473617096813399,0.4955675376395489,0.48480609585445217,0.47296982850079533,0.4282986266867364,0.42793534080298784,0.411676252898163,0.433877497566368,0.4298287554280032,0.4598133335289065,0.4645411649227255,0.4797411228665614,0.4741267031856456,0.4944475348386456,0.4900188276242397,0.47817517974078044,0.4443513752641921,0.4470726060978307,0.4498011454872996,0.44455785560409106,0.4282230905383615,0.4018208129157779,0.3831413277735565,0.37052377821669297,0.3860165784119418,0.38049505430269154,0.36169148260792533,0.32913588961601153,0.2894561710699472,0.2548516512959359,0.22637037148503728,0.20365558751464793,0.1918324828215071,0.19660790873787262,0.21417404630401018,0.21829723017371472,0.23682869870518328,0.24186573574222034,0.2596911045943304,0.2285640445199019
395018,233,"Redding, CA",Msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43182849364791287,0.47506157635467977,0.3687019272318728,0.35982000455684665,0.35007974481658694,0.29934479934479935,0.3377286377286377,0.41348621348621356,0.47934517589690007,0.4316749250008427,0.4013718946978124,0.4115890083632019,0.4259259259259259
394729,235,"Joplin, MO",Msa,MO,0.7156816390858944,0.6626563365556414,0.6563788726510588,0.6471709341565121,0.6658967197785525,0.635978897487849,0.6306528233962404,0.616854927823479,0.6407045350064194,0.6304158525571136,0.6698411783172205,0.6509699261126349,0.614695074351212,0.5777531259843598,0.5603861792056483,0.5875684686830197,0.5922468312561192,0.6297195981406508,0.6779300682261208,0.7146173747276688,0.6662742948056416,0.6659270725834193,0.6410087719298246,0.7097222222222221,0.6875,0.6458333333333334,0.5922619047619048,0.5597832722832723,0.5783290239172592,0.5425065130947484,0.47487513457228064,0.4541468432557541,0.4749753818058117,0.49462562269196925,0.48751630008968894,0.4921282125614777,0.5249689350573726,0.4998901925601955,0.47644530694854864,0.427224395342316,0.41976683474963616,0.409165208733376,0.4504496124031008,0.47575478927203063,0.4857918263090677,0.49690293742017877,0.5064814814814814,0.5428571428571428,0.5248967166775386
395151,237,"Terre Haute, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,0.5374269005847953,0.5172839506172839,0.4876543209876543,0.4529320987654321,0.46527777777777773,0.46178371767994414,0.4760381036448564,0.45751958512633784,0.4575195851263379,0.47308546059933404,0.47975212726600075,0.5890662931839402,0.6037721755368813,0.5846676979249411,0.4527651716562177,0.39989008903890105,0.40274935592287203,0.41793853018412586,0.4493817842560708,0.42170542635658914,0.43942128462972296,0.42242966298693857,0.4863512316143895,0.5049915824915825,0.4943954248366013
394896,238,"Muskegon, MI",Msa,MI,0.6050930550930551,0.5659683866580418,0.5111714210177026,0.48243164227792396,0.4379248259186617,0.43346253229974163,0.45462655346376274,0.5109301030353662,0.5473057644110276,0.5539195210247841,0.5919312169312169,0.6087962962962963,0.5820810564663024,0.4931921675774135,0.4309974178826638,0.4391941391941392,0.4216015466015466,0.42626705653021446,0.40374453400769195,0.4356228408859988,0.4762870012870013,0.5149385560675883,0.5986120254553434,0.6254703297526721,0.6232301863834965,0.5358770633160878,0.5308441558441558,0.5023353839143313,0.5026136770497673,0.42109846804451845,0.40815929596734385,0.40527494222584726,0.4266673599762294,0.4198621539259548,0.41285717880157663,0.42635298592945925,0.4172829036635007,0.3667066392568905,0.2997874473376985,0.2542830762727894,0.27203989879417545,0.2674281988349419,0.3053158622831435,0.3134560687664299,0.3553895156062339,0.36824612221284053,0.3750628628596382,0.37443448855373535,0.3610065141191237
394553,239,"East Stroudsburg, PA",Msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2976765585461238,0.39291465378421897,0.447872837774661,0.3697729988052569,0.3142174432497013,0.2832244008714597,0.2955700798838054,0.29230210602759626,0.31588451196294337,0.3743922951084076,0.3635955713556154,0.35962100855752316,0.3613601389923058,0.40825311942959003,0.40536015896671634
394651,241,"Greenville, NC",Msa,NC,0.6255095796262298,0.5599766998076356,0.559280714771314,0.540724414372985,0.558109146043431,0.5632573561116315,0.569508107403854,0.5861577846039899,0.5930273563320524,0.5849424157514952,0.5735837438423645,0.571550504804175,0.5879559384509879,0.5715774125183218,0.5553963658422257,0.49818271994933455,0.4997337580006205,0.49742799358959294,0.5095979825744205,0.5283937244240545,0.5438671906984361,0.5891994478951,0.6131458080483567,0.5725387530852722,0.5247261321019195,0.47144436177213117,0.46399649682674887,0.428916701584352,0.3663717698805418,0.3345923212589879,0.3433515460331103,0.35438148443735035,0.3791433891992551,0.35477051155657796,0.3589925625422583,0.33765922920892494,0.3253871875251186,0.30125301278242456,0.2600863461157579,0.2150681731354996,0.19526012979804452,0.21266209058235822,0.2421836558872379,0.26950025820384016,0.29508610229757526,0.3190455846778668,0.32726986675711073,0.30623223370036773,0.27427033549643137
394944,243,"Oshkosh, WI",Msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375183284457478
395246,244,"Yuba City, CA",Msa,CA,0.44355625850485536,0.44333767926988266,0.3928937728937729,0.39056277056277056,0.38582756807055874,0.40183742028730746,0.4401956864936749,0.5089586667636646,0.5257530473511486,0.48769481114778146,0.46004563419304895,0.4634968126442274,0.45413177357621803,0.4409456610160835,0.40072199579241835,0.393406988477411,0.413887154905119,0.4506815570841365,0.4680012023107585,0.4600303020061047,0.4796541192887848,0.47618923791692674,0.5076219864549384,0.45150901729849097,0.4161554819449556,0.3492395582559517,0.3373032187334053,0.3468991783293649,0.35831541862730093,0.33875235247825625,0.3040981178240216,0.26705789288570747,0.27906309413158725,0.2878876029560961,0.2960967466792585,0.28825665018576324,0.2644172711739704,0.21075883200151255,0.170020345493093,0.14758187147856652,0.1526534398031469,0.169914037675128,0.2036019165730116,0.23958112753450464,0.248834205061239,0.24681025281104238,0.255164899017351,0.23206403334280576,0.1587991718426501
394485,246,"Columbia, MO",Msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2800207039337474,0.24206349206349206
394539,247,"Dover, DE",Msa,DE,0.47891167623735303,0.4729923273657289,0.47281979458450046,0.417331579096285,0.3647926147926148,0.35861522974925036,0.4130547560988891,0.45041345474791034,0.4981840202733441,0.48145493163414316,0.5027042915931804,0.4941236068895643,0.5004728132387707,0.4660812788472363,0.43894179894179897,0.4146517159361196,0.4300838147015517,0.4643893702571073,0.4806208452041785,0.47136158594491934,0.4326651334683463,0.37604120184441475,0.4260212894589109,0.43806948222999526,0.5160609352214482,0.4390325872253584,0.4224864024864025,0.3848388648388648,0.3868764823937238,0.34503740193395366,0.3385823754789272,0.3385555197479142,0.36021634708825473,0.3387733456452533,0.33121270299062766,0.3594102797815548,0.3418990328585432,0.2997024131509442,0.2537343715307287,0.24842297494144158,0.24369989781339227,0.2337206878341823,0.22125538696762748,0.2143767656632151,0.22271405031628919,0.23697308602578457,0.26569550052468666,0.29345391421896655,0.29116009474631943
394555,248,"Eau Claire, WI",Msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2615864527629234,0.24491978609625673,0.17855477855477855,0.171712158808933,0.19948993658671077,0.25347104319939634,0.32849548112706006,0.33974209359318475,0.43649913771864995,0.44564229341352973,0.49048887091156285,0.3718020022246941
394720,249,"Janesville, WI",Msa,WI,0.6504454926624739,0.6059193488716241,0.4719057434294472,0.4136988128584767,0.3741200183777214,0.3696720853583599,0.38976768578758625,0.46178414669293605,0.5345594106446706,0.5463091724738227,0.557008760951189,0.5856579984239559,0.6538720538720538,0.6284752284752284,0.5552241996686441,0.4526033970478415,0.3944660858984821,0.3959822219175421,0.4234834073134644,0.49676113360323887,0.5156340735288104,0.5588189588189588,0.5912975912975913,0.6266511266511267,0.601010101010101,0.5326340326340326,0.45631528964862295,0.4079281928744294,0.3572566422028787,0.36573278003225046,0.36361482630139347,0.3675830802696474,0.3311476105593753,0.3565385058132842,0.39754379681857516,0.42791204167749436,0.3796928635953026,0.30701641356036197,0.214072521158475,0.18984487888205226,0.176644243039907,0.22614799515803818,0.23640738346620696,0.2778400248988484,0.2956228956228956,0.3857493416815451,0.4589163862771611,0.5019178292786042,0.44353741496598637
394710,250,"Jackson, MI",Msa,MI,0.6427106572818838,0.6477919580948921,0.5854928710433297,0.5551790442567142,0.5264864294862551,0.5211617541615797,0.5341270917284927,0.5426254324703219,0.5750063848512742,0.5948995737294515,0.6436026196879059,0.6526037811280917,0.658197972365136,0.5917819322648853,0.5647573603431885,0.5008741420417725,0.4784072605523346,0.48001463093359503,0.5052855983015889,0.553858206535634,0.5610992390532338,0.5965650459427638,0.5975641182327801,0.627691506767812,0.6005332282637247,0.571461145428201,0.5481278120948677,0.5329609458641716,0.5175076289830388,0.45019371312543366,0.4490248819566025,0.421448970740333,0.40696619629060954,0.3794353320930787,0.3941023971859618,0.4245801426491657,0.42113061468983376,0.38359809889644847,0.3187880114825086,0.2808795147504825,0.26889512233130747,0.28574357904980363,0.29039823370445833,0.3248185235595307,0.3464619682974113,0.3902200120554551,0.4341697837449528,0.45995506269478875,0.4480503007900268
395009,251,"Punta Gorda, FL",Msa,FL,0.7814462883822907,0.7944068662038427,0.7715389164157473,0.7664696440054345,0.7572603712204233,0.767609978793692,0.7447781407444626,0.7598397308900394,0.7494953763832483,0.7670065510400654,0.7633515802798314,0.7685777019238635,0.7692951907131013,0.7696453307691234,0.7765651680336404,0.7875630448913897,0.7807079821912043,0.7709733366731973,0.7497498959056733,0.7319492629942809,0.7399165362829038,0.7493106914166967,0.767438800869433,0.7826329950929983,0.7801310705356466,0.7622872869720748,0.7366209059757446,0.7338028705490136,0.7439352113265157,0.7259642523961473,0.7030469937052312,0.662334525511847,0.6446178114594606,0.6250099683222057,0.6262487523050636,0.6104318793512012,0.5803781912092778,0.5173928590263616,0.45340777476746613,0.40054835348699225,0.38787191640575874,0.39451800918630536,0.3999851402173462,0.4096819972007942,0.4127716033998166,0.43051484748644214,0.4385239249063601,0.4450172347377885,0.4129035732234915
394393,252,"Bloomington, IN",Msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5013071895424837,0.5228125658865697,0.5437275985663083,0.5057347670250897,0.47698301386940933,0.5288348657212613,0.5640499194847021,0.6297378547378548,0.5667748917748918,0.5522687189353855,0.40908139778196273,0.34948543818600314,0.2823249443588427,0.33214056735014824,0.37293953446490474,0.4582554386043383,0.472983558122877,0.4806694394929689,0.48312256422492644,0.5496208807232429,0.5534856150227597,0.49869904229171963
395007,253,"Pueblo, CO",Msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40875,0.3876190476190476,0.3959523809523809,0.395952380952381,0.3829738562091503,0.32009506833036244,0.31948900772430183,0.3117490696438065,0.29146459221647186,0.30687291270953815,0.31467018366470384,0.314556044049126,0.29097071537905167,0.26129078077551776,0.27515824780901915,0.2662898014405728,0.2870907627599007,0.31028857943597826,0.3669820107551581,0.4108600979858465,0.4129364167288319,0.38278338945005613,0.4026697530864198
394380,256,"Bend, OR",Msa,OR,0.5397316821465429,0.5280518415193338,0.5130832522193243,0.5004511927436494,0.5182824181220446,0.5332341960575716,0.5567833306966453,0.5827580261733513,0.6167486609853413,0.6288818585626178,0.6450013923698134,0.6317659821194778,0.6288837766056933,0.5738016267867013,0.5384487959254315,0.5086353671370596,0.503677593429286,0.5371831207240004,0.5622287072133579,0.6032524628694665,0.6056367639879449,0.612215758098111,0.5990305355112222,0.5812417243574822,0.5579309279123573,0.5083628540587187,0.5187442578050514,0.5274589780427256,0.539119837508463,0.4905121591429993,0.4210392988224969,0.36026007804327614,0.32600311448897995,0.3173085182534001,0.3211484442307307,0.30430371883548957,0.26450948015236203,0.22235556320146602,0.18856152915592295,0.1927513722346549,0.21344700273271702,0.24451033099856065,0.29646393295216256,0.34904035282462803,0.40608195565039207,0.4296089102918978,0.43352148494629256,0.38921895853748834,0.3235177698612835
395193,258,"Vineland, NJ",Msa,NJ,,,,,,,,,,,,,0.6850414078674948,0.6893500643500644,0.5941119691119692,0.5703024453024453,0.5373376623376623,0.5685513673318551,0.5621411109215987,0.5916023903828782,0.5861823361823362,0.6957671957671957,0.7019400352733687,0.6302554474597485,0.5270808442851453,0.4889214727924405,0.5288600288600288,0.5382939911241799,0.5332434860736748,0.4453313981615868,0.3993120700437774,0.3463404938163872,0.3631793763269115,0.3570650176626637,0.3604870443405043,0.3869173925992108,0.4099320777470384,0.4256274606299213,0.38988587041585393,0.3256110100365593,0.2612508909889402,0.2113095238095238,0.24624981571576,0.27755412576094596,0.2921163934992573,0.301840608388465,0.3241961286120202,0.3787351856141314,0.37636391190139423
394917,259,"Niles, MI",Msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.621371610845295,0.59069245393663,0.5642142213180464,0.5496559400930986,0.5685369449051042,0.5393653001420615,0.5443035717469998,0.5418160095579451,0.550682261208577,0.5302910835140285,0.4758356379694741,0.3902738370269884,0.3143687184252406,0.3083303368093012,0.31650875681883434,0.3896993786333094,0.4327328883334857,0.4684828296066828,0.48031636238157976,0.5002642420309519,0.5225544518211618,0.4702630299645225
394731,260,"Kahului, HI",Msa,HI,0.8249493096135564,0.8209179546303537,0.843228976941376,0.814197931716325,0.7721002025211919,0.7536790956045097,0.7533714151306818,0.7707343691074807,0.7891781071147551,0.8007007408596111,0.8006128210424843,0.8082700101317122,0.8082700101317123,0.7870590828924162,0.7501838718150774,0.7364933956246013,0.7710612968591691,0.7640873015873016,0.75,0.7113960113960114,0.7193019943019943,0.6989005003710886,0.7261518319702462,0.7493569601753745,0.7953323751347466,0.795146570601116,0.8044258498803952,0.7975387975387975,0.7956785662668016,0.7823925529807884,0.7818789422976861,0.7819839843144929,0.7457886981192067,0.7531893611439067,0.7567976628716774,0.7424191842074844,0.6864949621390618,0.6251592901839208,0.5949249742353191,0.560221511834415,0.5128664644793677,0.46101461262751586,0.42802455760202235,0.3949133118923515,0.37432507659823383,0.37339770164894964,0.3662991571488303,0.36384817675667347,0.36050455535749654
394946,261,"Ottawa, IL",Msa,IL,0.85003885003885,0.841921966921967,0.8136237172496714,0.8137086213080855,0.8053331472246468,0.8056027662193049,0.813072807215836,0.8283996632506566,0.8440545565545565,0.8584565817324439,0.8503502601932865,0.8569741918172181,0.879511942549695,0.879293255763844,0.86144710191769,0.8269423909423909,0.8229130869130868,0.8122464202464202,0.805025641025641,0.7956239316239316,0.8165271574303832,0.8181120630907607,0.8531547981334957,0.8599698821861989,0.8771651183697933,0.8653595628142376,0.8473728546866846,0.7983767504013984,0.7435156392902872,0.7173654329075226,0.7020771218445637,0.6802822500496918,0.6742546604751328,0.6928569731950928,0.7392550195931391,0.7833375774552245,0.7786241536241536,0.6982832741029462,0.5980877706816364,0.5142072203376714,0.5140696254955123,0.497273060582472,0.5262326546896913,0.5523540394610688,0.5827752712245825,0.6082491120767127,0.6138895518882221,0.6618240248226951,0.670295807523117
395125,262,"State College, PA",Msa,PA,,,,,,,,,,,,,0.6288057040998217,0.49774509803921574,0.47626984126984134,0.4749999999999999,0.5283018867924528,0.5597593182498842,0.6400228702115495,0.5958479675460807,0.6120095837076969,0.6134530314858183,0.6562077677889419,0.570349181930356,0.4965786901270772,0.4696969696969697,0.4871794871794872,0.5085470085470085,0.47008547008547,0.500318918229366,0.5304665483769961,0.5716603272756932,0.5888385869208634,0.5530467058459635,0.6309596266991276,0.5725589079210504,0.5679467485919099,0.45577005577005575,0.4033083931389016,0.31473249329539615,0.27439858140185125,0.2810904798166392,0.30577749077125577,0.34843331220320506,0.3846792668957617,0.3747330303366219,0.3951707225051877,0.375473752808218,0.3439948685944109
394359,263,"Bangor, ME",Msa,ME,,,,,,,,,,0.7622222222222222,0.7542857142857143,0.6888536155202822,0.6512345679012346,0.6650190290541168,0.6304511278195489,0.6241486068111456,0.5788741302972802,0.5922074636306136,0.6161290322580646,0.6282051282051282,0.652967032967033,0.6577732345174206,0.661099637843824,0.584294722329231,0.5168959281862509,0.4996501109404335,0.5409741674447557,0.5663624589620794,0.5397310656640195,0.4767563262186918,0.4586665096469018,0.4467066331036919,0.46798653369393733,0.4910201149425288,0.5080792936864901,0.5342942563805816,0.5271103483346046,0.49620411470443165,0.4163493052670452,0.3537075819110361,0.34914662451360723,0.3747912664053403,0.3831400604684201,0.39376253099912745,0.39954065647091613,0.4301407753063291,0.47243595424747076,0.474759134423,0.45122972265829403
394314,264,"Alexandria, LA",Msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3556286549707602,0.43896198830409355,0.4447298325722983,0.4489356228696379,0.42261983339595366,0.4511042865379411,0.5079365079365079,0.5383173380605987,0.5773893771326377
394523,265,"Decatur, AL",Msa,AL,,,,,,,,,,,,,,,,,,,,0.5065987933634992,0.5185340022296544,0.6157562244518765,0.5884057971014492,0.5666666666666667,0.5213151927437641,0.49687074829931976,0.43804721888755505,0.3876132521974307,0.42295916414711626,0.4893584511346385,0.5674671240708977,0.5484848484848485,0.5449741315594974,0.4464892830746489,0.437286140538173,0.41148196945298393,0.4392796311089133,0.4010879622218008,0.3765307963602871,0.36436565033687335,0.30687830687830686,0.2996766607877719,0.29248735588854335,0.36433920774039513,0.3640737092670114,0.3900657602417133,0.39454023471618777,0.4232299292637185,0.39582929959036156
394662,266,"Hanford, CA",Msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30787811222593825,0.33662714097496704,0.33980174414957026,0.3705988455988456,0.3345238095238095,0.2996031746031746,0.22689075630252098,0.17513092193399096,0.19100393780700686,0.16901938641069078,0.19372294372294374,0.20807388958073889,0.2989829804898298,0.36593629744314676,0.3076293076293076,0.28719238021563603
395036,268,"Rocky Mount, NC",Msa,NC,0.6725746258492281,0.694811275743726,0.6820321527951115,0.6683492883449835,0.6901389673128803,0.670806447980361,0.6874910069354514,0.6689211621460944,0.7226452158701481,0.6784670507769505,0.6869358854652973,0.6542696788860471,0.6757246376811595,0.6419944789510007,0.6118648069448985,0.5870621676141573,0.5999589930109828,0.5598207686622322,0.613841730558598,0.6304480107518348,0.6642341479862478,0.6861860331969938,0.6475386902018246,0.6854697246845832,0.5876187374477556,0.5458971739870616,0.5170082850981728,0.5464357864357864,0.6063634209902866,0.5976376309800929,0.5695546028970649,0.511504147210894,0.47301819717915894,0.4526003434279719,0.4355716494081274,0.4312801214761999,0.44245796598737774,0.4351265876882575,0.4155187445510027,0.36939923054158036,0.3438152483391332,0.3151651105980864,0.32909921338983933,0.3506509375277704,0.38738188334962526,0.3845243776346139,0.3823313951784735,0.3735337412195292,0.3744711240466758
394873,269,"Monroe, MI",Msa,MI,0.7366006038322421,0.7058456600979475,0.6536317920946058,0.571051190585759,0.5505539297345159,0.5205786848738981,0.520490625698132,0.5579942332017396,0.5951352798908723,0.6781121069853464,0.7015608804341199,0.7212121212121213,0.6741496598639456,0.6346845587550088,0.5969343862222276,0.5636449414120456,0.5557778566345795,0.5525813510949341,0.5755709012993866,0.5887552175116039,0.6188724024964728,0.6303849560788367,0.6619448340345956,0.6942028985507247,0.6768115942028986,0.6222567287784679,0.5873104922193281,0.5371253658044334,0.5003677414063595,0.43567629680607906,0.4389307484309802,0.41831322764903084,0.4125292220614632,0.44003054902536975,0.484738102897025,0.49571534519956845,0.45346997482919815,0.3953042328042328,0.33664790205487877,0.2948426237226544,0.29297099878401917,0.3238162849558615,0.3359919336584563,0.3484341661504577,0.3431002013117735,0.38595734416891636,0.40718188041564446,0.3865257202411971,0.3527028452968268
394428,271,"Burlington, NC",Msa,NC,0.6197519807681339,0.5755357491321333,0.5141715842097107,0.47109114196800267,0.4426795675296777,0.4935745214499114,0.5617915757134773,0.5635447313937016,0.5467169476486247,0.5211717763090608,0.5664616313815246,0.5679733471789546,0.5661375661375662,0.5259999514586671,0.5032797522678797,0.48430653798216533,0.465046989540497,0.47284579251492426,0.4624748129827605,0.47403246993048836,0.4687518459448284,0.5024000690667357,0.5240767845419008,0.5180083482409064,0.4601328903654485,0.4460782897587751,0.45068557365522094,0.4910582444626743,0.43552508389064243,0.40352234568844336,0.34320115493247,0.3486739290310719,0.35390679140679143,0.3573717948717949,0.3793722617252029,0.36960425195719315,0.34972748789438257,0.28594265192609697,0.21619758218102722,0.19276950293899445,0.16628186628186628,0.18431162624711014,0.19510067616659485,0.22685189856529922,0.2571386369165537,0.25869526600941467,0.28490460157126823,0.28483427808322326,0.27532084307959215
